chrom,window number,relative entropy
1,1152,9.522313969156418
1,1153,9.272456799134527
1,1154,9.547239178981108
1,1155,9.47111716922237
1,1156,9.511938490295266
1,1157,9.356798169635269
1,1158,9.28056419462366
1,1159,9.362838946837794
1,1160,9.335971420414264
1,1161,9.238045210586765
1,1162,9.254434875227506
1,1163,9.424184752396615
1,1164,9.53794913135693
1,1165,9.254996771355337
1,1166,9.446571525943078
1,1167,9.403985501422405
1,1168,9.513613026077312
1,1169,9.308449796558277
1,1170,9.40324123669527
1,1171,9.44988226800481
1,1172,9.376578527799584
1,1173,9.54925605919826
1,1174,9.309080394099304
1,1175,9.533102499920432
1,1176,9.281279967109771
1,1177,9.317883136494988
1,1178,9.478041218814163
1,1179,9.404047364941821
1,1180,9.402111406696873
1,1181,9.163930384830376
1,1182,9.271222934777688
1,1183,9.303796025709232
1,1184,9.432879327163434
1,1185,9.46893903974063
1,1186,9.563850236393261
1,1187,9.508304502987148
1,1188,9.485198217744305
1,1189,9.478410521063708
1,1190,9.581761365862238
1,1191,9.446066577758522
1,1192,9.439527318347519
1,1193,9.518567097674525
1,1194,9.319798409852588
1,1195,9.53178554750512
1,1196,9.469325292350131
1,1197,9.556396113928091
1,1198,9.560898701039743
1,1199,9.505685289394822
1,1200,9.284714011030328
1,1201,9.513153213812297
1,1202,9.391901484429251
1,1203,9.304853312732478
1,1204,9.463545994656279
1,1205,9.513615798052744
1,1206,9.172736087670595
1,1207,9.358384170032856
1,1208,9.206604909346389
1,1209,9.517985698526402
1,1210,9.7700206798186
1,1211,9.511706434533677
1,1212,9.44010509902381
1,1213,9.653792130702282
1,1214,9.294761017418658
1,1215,9.307327915358425
1,1216,9.49858968497956
1,1217,9.5124808575743
1,1218,9.400242302143951
1,1219,9.214365442035366
1,1220,9.346672840985562
1,1221,9.334563721252303
1,1222,9.36746573298015
1,1223,9.367555846308415
1,1224,9.36954681948659
1,1225,9.270159656812739
1,1226,9.29738664248212
1,1227,9.316404204956685
1,1228,9.237806932077024
1,1229,9.313398198770027
1,1230,9.24135458525678
1,1231,9.519074083578072
1,1232,9.694097162090891
1,1233,9.525786804988385
1,1234,9.410303163498742
1,1235,9.4138197556682
1,1236,9.434033805326475
1,1237,9.19899536966031
1,1238,9.458318236706766
1,1239,9.467453331979545
1,1240,9.172267035521584
1,1241,9.369037930427014
1,1242,9.435835741630104
1,1243,9.363330214040143
1,1244,9.429127128131139
1,1245,9.371950820362784
1,1246,9.240879311735846
1,1247,9.356097930886964
1,1248,9.405041495374498
1,1249,9.474676552162858
1,1250,9.457690626680627
1,1251,9.434003070133489
1,1252,9.586008576318406
1,1253,9.57287621646171
1,1254,9.6173487000759
1,1255,9.527840954131715
1,1256,9.628545573768431
1,1257,9.485772822102783
1,1258,9.403224335204857
1,1259,9.294398107964968
1,1260,9.253815642044906
1,1261,9.317860162232709
1,1262,9.276612533117845
1,1263,9.22816079010379
1,1264,9.250282350661436
1,1265,9.643405278017909
1,1266,9.50999522716932
1,1267,9.456438406433401
1,1268,9.69624001983763
1,1269,9.644341547450622
1,1270,9.570026807092741
1,1271,9.537156386422442
1,1272,9.538899280083694
1,1273,9.223119123576119
1,1274,9.38975284949155
1,1275,9.480097144208347
1,1276,9.308804542652855
1,1277,9.3826677529593
1,1278,9.355486840792704
1,1279,9.341631973739506
1,1280,9.24788176802818
1,1281,9.334627115834772
1,1282,9.340007454685532
1,1283,9.32285869331889
1,1284,9.367826024084039
1,1285,9.284590889972433
1,1286,9.61569386355098
1,1287,9.313879254596568
1,1288,9.509081409552955
1,1289,9.41087505104759
1,1290,9.35089767465265
1,1291,9.294434425182981
1,1292,9.348821479077841
1,1293,9.368310167929927
1,1294,9.315751945017078
1,1295,9.520862079934727
1,1296,9.556792545869712
1,1297,9.427845826234767
1,1298,9.266823739809077
1,1299,9.368530273704218
1,1300,9.369380136167624
1,1301,9.474208578202015
1,1302,9.348960773115799
1,1303,9.514375904177882
1,1304,9.33243951336117
1,1305,9.351058906560306
1,1306,9.486456258749838
1,1307,9.342589482987433
1,1308,9.501589284575925
1,1309,9.394952699875823
1,1310,9.546033609754144
1,1311,9.554546487391775
1,1312,9.554158519251612
1,1313,9.368707866694812
1,1314,9.63318850019274
1,1315,9.532876456116586
1,1316,9.632527605815255
1,1317,9.439720389450773
1,1318,9.740983837851623
1,1319,9.551256312072535
1,1320,9.334553881254134
1,1321,9.381040638795184
1,1322,9.311261369202025
1,1323,9.300125667271676
1,1324,9.415371811254431
1,1325,9.33765229068899
1,1326,9.303262891559708
1,1327,9.185271193886667
1,1328,9.391775475109384
1,1329,9.615294992695024
1,1330,9.421199080922019
1,1331,9.393739816956142
1,1332,9.189541698056162
1,1333,9.207054616604555
1,1334,9.210286465581571
1,1335,9.233089078246312
1,1336,9.275432029420545
1,1337,9.469058660400384
1,1338,9.770364146170577
1,1339,9.533402758298735
1,1340,9.187879963719265
1,1341,9.499697361230652
1,1342,9.525527621556687
1,1343,9.335247505506757
1,1344,9.534406561154023
1,1345,9.579967294841733
1,1346,9.567057648483345
1,1347,9.388622801849332
1,1348,9.563015080996497
1,1349,9.315428595953616
1,1350,9.345825252778504
1,1351,9.578817973497666
1,1352,9.203340286491638
1,1353,9.351140660566895
1,1354,9.259650339881357
1,1355,9.301032337835906
1,1356,9.255857089386991
1,1357,9.43533721515009
1,1358,9.374044039344827
1,1359,9.646551174450646
1,1360,9.511927272565337
1,1361,9.63350116927858
1,1362,9.773793052835657
1,1363,9.064436877467907
1,1364,9.274755196810915
1,1365,9.207113262577291
1,1366,9.436404922270551
1,1367,9.525893274482238
1,1368,9.463654747285627
1,1369,9.464959300758961
1,1370,9.371059195802193
1,1371,9.593552780687801
1,1372,9.556519499828706
1,1373,9.280344159110296
1,1374,9.455375366773158
1,1375,9.495390293068528
1,1376,9.548614578027127
1,1377,9.46972146833534
1,1378,9.721943101179564
1,1379,9.426242296728642
1,1380,9.37895449718767
1,1381,9.779724868300946
1,1382,9.708172966443062
1,1383,9.46463142083585
1,1384,9.52340872989272
1,1385,9.354670506850395
1,1386,9.24535587132203
1,1387,9.518435259513925
1,1388,9.703001550789836
1,1389,9.483188085076058
1,1390,9.376814755848802
1,1391,9.34111321971416
1,1392,9.339503057884137
1,1393,9.29767705277823
1,1394,9.393807795144035
1,1395,9.2254974936079
1,1396,9.309542840665896
1,1397,9.412491173825664
1,1398,9.51788701821328
1,1399,9.521861762274664
1,1400,9.430330541307047
1,1401,9.444305518825542
1,1402,9.473456978287333
1,1403,9.3605637007206
1,1404,9.439847827816799
1,1405,9.298541775361103
1,1406,9.469023994372042
1,1407,9.324363913964019
1,1408,9.410723238338594
1,1409,9.400998331032639
1,1410,9.437696752765635
1,1411,9.423323834410844
1,1412,9.617304420738252
1,1413,9.322174874724167
1,1414,9.40064439127396
1,1415,9.700428956939021
1,1416,9.64307784098971
1,1417,9.383212655261714
1,1418,9.43941671908425
1,1419,9.389864722236808
1,1420,9.079959777673512
1,1421,9.201741492760029
1,1422,9.249130130243913
1,1423,9.785766275051216
1,1424,9.606932765636724
1,1425,9.344216680322322
1,1426,9.455151413094715
1,1427,9.701233625931003
1,1428,9.51784823057238
1,1429,9.19294766834135
1,1430,9.278159742351324
1,1431,9.237647924672325
1,1432,9.178351907410986
1,1433,9.229754544555313
1,1434,9.161223891079462
1,1435,9.401584708267135
1,1436,9.183950612584194
1,1437,9.346157870154057
1,1438,9.169071948968552
1,1439,9.227579803832802
1,1440,9.107531757518421
1,1441,9.027801801526323
1,1442,9.151737264048794
1,1443,9.287993216564963
1,1444,9.195376888760629
1,1445,9.30466824588984
1,1446,9.113447258796747
1,1447,9.437624013990796
1,1448,9.708153555797255
1,1449,9.530504199711181
1,1450,9.365104092879427
1,1451,9.19731159609325
1,1452,9.32295924662277
1,1453,9.555133940390576
1,1454,9.376390539057844
1,1455,9.442539149764327
1,1456,9.293281119732393
1,1457,9.760388795497576
1,1458,9.324662346482238
1,1459,9.443963807782621
1,1460,9.377182875113569
1,1461,9.199491798143178
1,1462,9.598217433081363
1,1463,9.377711482689811
1,1464,9.503265852629088
1,1465,9.556968819998811
1,1466,9.60850970273861
1,1467,9.759499868273377
1,1468,9.224917315961733
1,1469,9.424763007023572
1,1470,9.349775585851646
1,1471,9.483220613060634
1,1472,9.720723972893381
1,1473,9.488342966419061
1,1474,9.41066995596482
1,1475,9.449333525888857
1,1476,9.273075777367481
1,1477,9.200677682874431
1,1478,9.136181963929985
1,1479,9.18036849654818
1,1480,9.506405725609465
1,1481,9.389045681951611
1,1482,9.492513899513009
1,1483,9.595861779066986
1,1484,9.544805491638485
1,1485,9.338817070972683
1,1486,9.483566818251266
1,1487,9.58327111665346
1,1488,9.52704039928834
1,1489,9.367567941559113
1,1490,9.34496104226498
1,1491,9.232519247413709
1,1492,9.135866148500984
1,1493,9.379331823103026
1,1494,9.316247188944837
1,1495,9.35503566198219
1,1496,9.313900249304545
1,1497,9.428899410593353
1,1498,9.775258370927364
1,1499,9.733899229671326
1,1500,9.514166302572002
1,1501,9.804386654850145
1,1502,9.589718680977377
1,1503,9.304445515608208
1,1504,9.400697086347176
1,1505,9.210260658915532
1,1506,9.624161053707743
1,1507,9.21453566071828
1,1508,9.756550023927094
1,1509,9.513392423135837
1,1510,9.661851901742178
1,1511,9.344279753284713
1,1512,9.380582606407497
1,1513,9.33571206121407
1,1514,9.84354207495601
1,1515,9.531498455175248
1,1516,9.602248354779832
1,1517,9.745171172185898
1,1518,9.765458754779303
1,1519,9.564770321747666
1,1520,9.511320779709822
1,1521,9.390662527395229
1,1522,9.328463863200735
1,1523,9.32819062902861
1,1524,9.421188853595687
1,1525,9.365114692089861
1,1526,9.036756421851205
1,1527,9.252223789852195
1,1528,9.436941397114314
1,1529,9.323051487937764
1,1530,9.44136995004497
1,1531,9.458840238002772
1,1532,9.284196319151285
1,1533,9.310594860000574
1,1534,9.246747106019264
1,1535,9.463799564861109
1,1536,9.326893063704016
1,1537,9.494184569984814
1,1538,9.422060444534079
1,1539,9.319715974103874
1,1540,9.554503898734746
1,1541,9.390745348251567
1,1542,9.461798481843033
1,1543,9.619354108054022
1,1544,9.717767268262037
1,1545,9.547891539646994
1,1546,9.337006890481995
1,1547,9.444690101750645
1,1548,9.268183408380342
1,1549,9.747617226094075
1,1550,9.40707039789439
1,1551,9.332701154626577
1,1552,9.364078201367496
1,1553,9.523267382103866
1,1554,9.529123065764189
1,1555,9.458040730075478
1,1556,9.519314660532125
1,1557,9.321977943452705
1,1558,9.53275464663923
1,1559,9.497994367759794
1,1560,9.219259333737497
1,1561,9.305372107275243
1,1562,9.507122179065059
1,1563,9.307941841414776
1,1564,9.601773381579129
1,1565,9.606931440221427
1,1566,9.658259235681438
1,1567,9.484963362972502
1,1568,9.434635537140693
1,1569,9.266944628147375
1,1570,9.417199350244132
1,1571,9.172528786499743
1,1572,9.628427100786283
1,1573,9.546374853032306
1,1574,9.384973348565467
1,1575,9.284864588262778
1,1576,9.303743919918713
1,1577,9.309871117724242
1,1578,9.327903333981912
1,1579,9.22333250344002
1,1580,9.289531359411695
1,1581,9.256461143720918
1,1582,9.039922107446575
1,1583,9.29800684707844
1,1584,9.111508098337797
1,1585,9.29927921324111
1,1586,9.452410239738935
1,1587,9.222634882690167
1,1588,9.235147089403206
1,1589,9.341636056302185
1,1590,9.387332112530151
1,1591,9.231920444294595
1,1592,9.49776538043751
1,1593,9.454142800231693
1,1594,9.422126463695989
1,1595,9.463901216992602
1,1596,9.204461822886937
1,1597,9.22600793795229
1,1598,9.488825104920537
1,1599,9.4203736671951
1,1600,9.230205556139644
1,1601,9.379613561861433
1,1602,9.338098454452973
1,1603,9.51032461476293
1,1604,9.42271677601743
1,1605,9.361675491132365
1,1606,9.279722073849737
1,1607,9.235861328034249
1,1608,9.410434345018444
1,1609,9.290664097806891
1,1610,9.298142454480963
1,1611,9.28769581208626
1,1612,9.362213442841341
1,1613,9.520914657517146
1,1614,8.936232473403699
1,1615,9.575303447263348
1,1616,9.48271725144412
1,1617,9.085225575396773
1,1618,9.166748647405404
1,1619,9.439973894501883
1,1620,9.312764142175517
1,1621,9.129475115878458
1,1622,9.321556774059978
1,1623,9.251857231874148
1,1624,9.487536868296136
1,1625,9.153048014030404
1,1626,9.19895470807026
1,1627,9.24537246694187
1,1628,9.170431296401047
1,1629,9.053876336947257
1,1630,9.207633933350793
1,1631,9.192976339370158
1,1632,9.101023140907404
1,1633,9.352190752618977
1,1634,9.389734204724185
1,1635,9.24526022903847
1,1636,9.305741700283356
1,1637,9.141478651889845
1,1638,9.06239929350284
1,1639,9.169977265281377
1,1640,9.214142174093553
1,1641,9.201415552303736
1,1642,9.35672528728665
1,1643,9.356306628168273
1,1644,9.2957994099216
1,1645,9.290264701599131
1,1646,9.275887650513688
1,1647,9.2970475204915
1,1648,9.425449532456058
1,1649,9.311468432493733
1,1650,9.230547630258071
1,1651,9.358000036905645
1,1652,9.10306431609171
1,1653,9.3292110177789
1,1654,9.258580136812895
1,1655,9.255995832398941
1,1656,9.369505003837652
1,1657,9.167341362277387
1,1658,9.352102075672573
1,1659,9.1793134875105
1,1660,9.368125104123044
1,1661,9.385125738428382
1,1662,9.333124300553678
1,1663,9.537109231733265
1,1664,9.522757844222667
1,1665,9.201526740132627
1,1666,9.495603087241172
1,1667,9.292345320255343
1,1668,9.538819823599841
1,1669,9.33779986025191
1,1670,9.318455116474981
1,1671,9.38667351958902
1,1672,9.399743725700745
1,1673,9.345739629841333
1,1674,9.408330271196803
1,1675,9.236494020964129
1,1676,9.392576346937688
1,1677,9.431801016293024
1,1678,9.428583413988274
1,1679,9.394974065473711
1,1680,9.448395822199629
1,1681,9.487113764703608
1,1682,9.56119367129589
1,1683,9.717619605123353
1,1684,9.796249452250027
1,1685,9.679222744190525
1,1686,9.594276830647413
1,1687,9.613113267107769
1,1688,9.265058201898043
1,1689,9.62387532019925
1,1690,9.354510258932606
1,1691,9.586347611681676
1,1692,9.51637290638039
1,1693,9.486813325833392
1,1694,9.433975525669778
1,1695,9.441138328374397
1,1696,9.348088216546913
1,1697,9.08013312428141
1,1698,9.275292429369822
1,1699,9.45423990066787
1,1700,9.592741114368344
1,1701,9.671330221904636
1,1702,9.382910793159116
1,1703,9.426090602268319
1,1704,9.491658448925595
1,1705,9.593407518039207
1,1706,9.41304288376735
1,1707,9.468608464185511
1,1708,9.52160706521903
1,1709,9.398275360518141
1,1710,9.405458204092447
1,1711,9.388259745235807
1,1712,9.390374808234903
1,1713,9.47939926394621
1,1714,9.335420337366036
1,1715,9.573390603486178
1,1716,9.556884718132357
1,1717,9.516501311746037
1,1718,9.480668764078409
1,1719,9.499692107043767
1,1720,9.490308568174711
1,1721,9.464890900941594
1,1722,9.485016754703587
1,1723,9.408017412368496
1,1724,9.375256937004785
1,1725,9.462615445616745
1,1726,9.5414888442956
1,1727,9.596307677151794
1,1728,9.380082362357989
1,1729,9.252407705139044
1,1730,9.328826788878963
1,1731,9.459476989263695
1,1732,9.428637067578558
1,1733,9.780711061988118
1,1734,9.783641970425027
1,1735,9.349101871880979
1,1736,9.38160868446296
1,1737,9.662428088242713
1,1738,9.396165067121855
1,1739,9.386013459561191
1,1740,9.542861674388554
1,1741,9.18006927911394
1,1742,9.477765149789228
1,1743,9.342267103940937
1,1744,9.445597915270335
1,1745,9.273580713618173
1,1746,9.42644818968731
1,1747,9.34722212018589
1,1748,9.355931345357856
1,1749,9.356615302985308
1,1750,9.450477206809609
1,1751,9.599246938044653
1,1752,9.245368823454754
1,1753,9.521672843013192
1,1754,9.377925315251254
1,1755,9.353074749668057
1,1756,9.170386242215503
1,1757,9.404999658252759
1,1758,9.367832971417787
1,1759,9.393492737216548
1,1760,9.222565957432511
1,1761,9.632011628208888
1,1762,9.520834058636622
1,1763,9.297051946901568
1,1764,9.290080096662608
1,1765,9.420966114532888
1,1766,9.371494609781163
1,1767,9.393369890459484
1,1768,9.458440897368526
1,1769,9.79419028973836
1,1770,9.338169598840256
1,1771,9.317617912358433
1,1772,9.539315815879165
1,1773,9.723213021483684
1,1774,9.408851562172176
1,1775,9.730706954212195
1,1776,9.644087576469953
1,1777,9.48124764010354
1,1778,9.405204789037137
1,1779,9.729696268021165
1,1780,9.434312632590048
1,1781,9.608939743431826
1,1782,9.5480582791638
1,1783,9.533756240363722
1,1784,9.592156927450436
1,1785,9.747244842730385
1,1786,9.36209742301992
1,1787,9.719133135764238
1,1788,9.469834847277465
1,1789,9.614996916599333
1,1790,9.614951755061018
1,1791,9.48523991219682
1,1792,9.444070156541944
1,1793,9.330144655930223
1,1794,9.496580668825848
1,1795,9.414524508632349
1,1796,9.450556099635147
1,1797,9.268067706586969
1,1798,9.31434743324725
1,1799,9.242121932979533
1,1800,9.427842393751789
1,1801,9.37685467366007
1,1802,9.543325794062504
1,1803,9.386791632059976
1,1804,9.428776727219368
1,1805,9.718334985005056
1,1806,9.371314506370974
1,1807,9.518445152647256
1,1808,9.144363650310417
1,1809,9.59413086224405
1,1810,9.524516470685892
1,1811,9.424050032638743
1,1812,9.647074485537557
1,1813,9.525301456570968
1,1814,9.473496271043288
1,1815,9.265357387742892
1,1816,9.454201832087598
1,1817,9.404715696918956
1,1818,9.546177040203531
1,1819,9.423718346758456
1,1820,9.673282497390328
1,1821,9.529106855730664
1,1822,9.557074965570134
1,1823,9.59373904055212
1,1824,9.383269222798017
1,1825,9.743254929515002
1,1826,9.817972690847068
1,1827,9.795506687599314
1,1828,9.764577356523672
1,1829,9.612411777362547
1,1830,9.499452918333745
1,1831,9.320349874067055
1,1832,9.465762755214925
1,1833,9.406899651556323
1,1834,9.516224643291471
1,1835,9.342028468513707
1,1836,9.302960442140968
1,1837,9.3407368724338
1,1838,9.373264137998676
1,1839,9.637910984777138
1,1840,9.523124138911559
1,1841,9.558366770993786
1,1842,9.4878029219398
1,1843,9.449010973921236
1,1844,9.607510833169833
1,1845,9.65809190202446
1,1846,9.714577901863581
1,1847,9.684033222723965
1,1848,9.76518089959438
1,1849,9.705277606225447
1,1850,9.5586767416419
1,1851,9.596550927734512
1,1852,9.552397596206713
1,1853,9.719570678761865
1,1854,9.731009244107597
1,1855,9.640370532621752
1,1856,9.476531392164592
1,1857,9.532695186676301
1,1858,9.786949841403946
